Log_Return%
0.5939631387163944
1.873663043884492
1.187481167316195
0.20713521872348303
1.0318793190047024
1.8807338489477532
1.7920653357191854
0.8076481615901961
0.5568175299023121
1.4880727490853987
-0.07815396728578153
-1.909338593109448
-1.4540441553182517
0.09737099114014389
-0.09917311881355009
-0.7902033670863466
-0.1715667581411863
0.063651630204064
-3.1520279840793086
0.4819983303702648
0.18645058430168587
0.6190395006928842
-1.6277155158666494
1.1994915950955867
-0.5061230019435436
2.401888782956505
0.0535587470741755
1.2904747718929954
1.3946842286919428
-0.38371024666976633
-0.8559743231592121
0.6864495556835879
1.3350430649824874
-2.743688632633514
-2.944557439869694
-1.2487107720904773
0.25564564413016155
-0.23462740612603647
-0.12677632594521154
-0.13936452044631403
0.4675654436004368
0.02068608867918391
-1.7202378259530353
-0.22654013347935464
-0.4307664088936501
0.4070128013177647
-0.5331227412205636
0.6874927307086054
0.3882144850795697
2.9231389517383537
-0.9017536925872873
-1.240990157395629
-0.9352354915745043
0.6887862201661766
-0.05000416805584784
2.19841716917002
0.7708408791243362
0.43600379647440823
-5.595889911841056
2.4303758927612717
0.22748285917100633
0.9395307640720305
0.43261222175208347
-0.025033029822681487
0.12416052162220304
-0.33424912788156963
-1.4032670855200227
0.5566162714712396
-0.5290329323980187
-1.0542304849061501
0.04077734553062865
0.6879321162573697
-1.502969904444928
-0.12779554454920686
-1.9948490258185612
0.22075507168864034
-3.609039265576782
0.32415741344920745
1.8179052813985181
-0.02059180865130494
-0.15661314709667787
-1.7223511610005033
1.1567617760063358
-0.5029910565580016
-1.16563512182848
-3.041751631501987
0.19923488868653633
0.2310117318160697
-1.7589589322125188
0.6891894135302588
-1.2535776694980385
1.3522436502743904
-0.5197008987548611
-2.9442341994662096
-1.388415903375804
-0.7484318999564363
-4.284693720097962
-1.1904396355062146
-0.8524116792042329
0.2849574492343666
-0.14876272232817928
0.114500707692396
1.3987691148239985
0.5329792763347826
-0.652157812373479
-0.3761585228098714
-0.48052220214151464
-1.7424666004764648
-2.837450764738882
1.4997175219164998
-0.039863016708622245
0.7724377623416978
-0.5739425491086154
0.43027797559657044
-3.067559811010499
1.7165369152995553
4.565615178046091
4.494349484423267
-1.8933852119613348
1.5799788223938755
-0.5815712776455823
-2.0804532873147865
-0.11313711538099461
-0.3801538300441456
3.1639829904582126
-0.43238009770852814
0.489695142313128
-0.1613306282660874
3.431479452530856
-0.4357910107017896
1.740802031665261
0.5527570568968515
0.2632330316848985
2.259484616930368
0.16770982845667493
-2.3539479916762542
0.5166008684621773
-0.6744781521641244
-1.0659676633975437
0.48492290811794253
-10.223323484763636
0.7619641050632783
0.6035801898123017
-2.484182796646378
1.3486154532924581
-0.33705650465199166
-0.42450646361222877
-1.2568415161623456
1.0410638900103713
0.8287665452626065
-0.18943620552551954
0.3754531037334244
0.78254254844656
-0.39084485613223297
-1.1100024752206303
-1.657457374197529
-0.5252542044686733
12.054921224524813
-2.1238692238908787
0.06574362852342752
-8.061196274104732
0.16785568355789635
-0.40424135896002733
1.6998119732548496
-0.3859971078960196
-2.1719536985768952
-0.25256927216920144
-0.8801539173619729
-0.3116674875761313
-0.5327901862928026
1.7527835276797945
1.9335501623537161
0.6751652228931365
-1.1590103449492326
0.8198824476584895
-1.247165424521624
1.7849869649067762
0.5893002420611557
-0.04038364517274995
0.3710999212786304
0.16371974842304873
-1.5442891369069978
1.9894622328512828
1.5813386762646315
-0.5168886022723266
0.3986411347669503
-0.7063518638204457
0.33708167616442475
-1.9261010031065258
0.46209049442483335
1.1915453629588253
0.2547319288626399
0.10098970763389702
0.5248754300062012
-0.1442737048600444
0.514110796496119
0.4974134227917583
0.21905255829990591
5.246356953574095
-0.5005340199322437
0.10896095917641194
-1.0707161318432947
2.844841312433114
0.1475909618515656
0.7036393192010839
-0.20040334774674043
0.3881732644521789
-1.1537971878340911
-0.6657248382783179
-0.15522329395956722
-0.3551860847963231
0.5306599034697667
-0.2730998511231739
-0.2908414495968069
-2.4670270132625673
0.5088086203159206
-1.2879747199754046
-7.681082170818189
0.35647611575478383
-0.07079275063285083
0.47143060569985706
-0.12231196063241083
1.6092800016613718
-5.84134119562221
2.1997176373662053
-0.17067855625985845
0.33821217927369507
0.16032339074405327
-0.22867366156690286
0.7920540715920397
-0.37928130843019975
-0.7120257406476106
-0.1266380523829699
-2.7073986228756373
2.5131570903948806
-1.001191579603128
0.370495540006754
2.5228891748660374
1.0581352748939103
1.3900352342863818
1.4822810592199833
-0.29619899884934797
-0.39422002968165304
3.787799507649921
0.5826641045138483
1.9839889285229217
-0.5697222844542257
1.0181313767537943
-0.252896481459692
0.29929910989322084
-1.5344354646364224
-1.1799486814482427
-0.4626318075305307
-1.7175637500755958
-2.5472003761833952
1.3075817755133492
1.8233259784675802
1.324258689605731
1.5911323163528228
0.882791412356531
-2.2196833878957163
-1.2452660184923932
1.212244698225038
0.6510927325210832
-0.590307891044995
0.5494894838558729
1.0210773980014944
0.9232181084273314
7.543611346717148
0.18541612038165645
1.015098504084423
0.2326325584186122
0.9426793473730473
-0.6225228828307384
-1.5924739365633254
0.9468407660702659
0.379006797926549
-0.25217060086520315
-0.5690923864320467
0.10255960343979734
-0.6955430733996382
0.6632987912157803
0.834917797782255
1.1594092159316516
0.3862395891181082
-0.3962668094862016
-0.7534033164266672
1.0750573721518082
1.618939330773449
2.162112056455998
-1.3302837038498727
0.6402216906251617
0.6143626132916004
-2.78701703037779
-1.0336779825883233
-1.9160020818343115
0.29592732444075986
2.2228047868810266
1.187965749898808
-1.3454626108776335
-6.167889452206483
1.0367391436893965
-0.8063268685616737
0.40470493421911485
-0.9547574711212203
-0.6783066239593539
0.5151530141133511
0.8074728336474716
-1.9038958099145127
1.4225582249437594
-0.8207572127105359
-0.02067653634030704
-0.7878943792433427
-0.09105478484587855
-2.89134234549841
-0.9067300597041252
1.828284812568283
1.4256910517410164
-0.8190102401636947
-0.30464290644868197
-2.834344657398375
-2.228666439770831
0.785391909759318
1.2508816512542884
-0.6887292406431139
0.4525816147709126
0.7846088069382495
-0.07852691963897217
-0.7751071888198264
1.0144912158117902
-2.023701204642967
0.5233129714951845
0.49556727774035775
-0.9587094079339818
1.2591845478818098
-1.3508582366826787
2.164153023939803
-0.10521005404340905
0.019951451534282322
-0.8626626619247598
-0.6138384054204152
-0.44210908579498476
-0.6952117957226331
0.8075414005545551
1.1739852926705177
0.8677430587321967
-0.2127239349713479
1.8750626348189228
-0.3417810366694177
0.6862434472454008
-0.26462945999195453
1.9548509367873619
-2.8148126685160606
-3.137681149514045
0.4195778108267687
-0.04409927307669396
-0.39295948679115894
0.060455577788622
0.4237961469025644
4.476755554623371
-0.8567553445575143
-0.8437808507202018
0.726832468067522
0.8230696638334559
0.40604717203993457
1.3491737768607852
-0.2824086683794239
1.3423417216518974
-0.7636105342164292
-1.6649110802855485
4.033344938471889
1.3032916105018986
3.2651950691116967
-0.06378713538678887
-1.6565289580857863
-3.071291979041154
-0.158884312707493
-1.7014145474168625
-0.7183288806317993
0.16653316444006125
2.348303941944589
0.06966560791312057
4.003389538298528
0.5290329323980298
0.3432922280287617
0.16408642723506137
-0.13958901064571075
2.3540696099447795
0.3677533553810614
1.3593645815964126
-2.0891170739390788
1.5162317290188894
-2.0894980479747227
0.8491049669086542
-0.26582393100532686
0.19067435140748806
0.02476439443074147
0.5270862007623134
0.04419683948239552
2.0285305053178275
0.8338314909321034
-1.3116073781865785
-0.5180344737915333
1.2538920438291463
-2.7896151690243127
1.3691362885463556
0.6638398925069842
0.48926810898289474
0.35819022358078706
0.9964617278729261
-5.198176257309218
-0.8424487895653218
1.2478165425908516
-0.10694473313919771
1.0715979648122334
0.68594839613217
0.07654623766287251
-0.5688284161105052
-2.4309708707091584
0.9768614361818337
0.35114976264504794
1.4787829297275348
0.36767839558762777
0.37380115793268714
1.8765731902979192
0.9272420308947303
-1.2140235141756952
1.141316150405715
-0.39145532742383027
-0.11910863837687291
0.26611330835479674
0.46655402705645377
0.5874405933683768
1.2142840347217705
4.680695736995736
0.9206490345217656
-0.6085262063278882
-0.11389070373316569
-0.7008573147864327
-0.021300010730530818
0.3349104129050423
-0.6530122123865097
-1.3110986120294512
-0.5281376980701008
1.0008442418073544
0.2194031990367312
-0.21063116100275905
-0.08792092707490164
1.9840973402360649
-0.423796146902578
-1.2332759361996526
0.08802817469846205
2.870704267346787
-3.4423495056674907
0.7120768899025224
-1.4800784986917637
-4.931632946610068
-0.8447779911932758
4.401379958788566
3.736571764484549
2.906241021557896
1.5090709148153862
-1.5297814216639802
1.332542921549844
1.255087185097455
0.13521019999397124
-0.8176699308446717
3.894777602427319
1.847172000085848
0.3187079755132596
0.7509921213010915
0.25836773033716626
-0.8347536945653353
-1.0009766603603782
2.869722473276034
-1.121654446471032
-2.339946230235573
-0.6521762246387351
0.6868037915329729
0.6170623024660384
-0.30125006972550855
-2.5812401062921833
3.6544070789466407
-1.5450848738276286
0.8446382316429725
1.0851027019142712
1.0632080106840172
1.0500868607225726
-2.247167312624223
0.4747644828498045
-0.9976156382350736
-1.4500171669869666
0.20446152500179599
-0.28684049411690765
-0.019840426350812262
0.4636589248386846
-0.23182882331674895
0.6026449516458755
0.8266146815724688
-1.347502282375012
-0.2670816736939139
-0.3437377400540471
0.10718752887140595
0.41983914033454706
-0.8727957784090011
0.36427377025196905
-0.4958631708716842
-1.2117476630640844
0.34523776437709
-1.217755143819627
-0.8808182641789117
-0.8027299380388249
-0.8856430626171107
-0.12416052162220023
-0.7701488030596597
-0.06123923911791356
0.6678799212613161
-0.09065758627696735
0.2847569444367752
-2.5916229484998143
1.3013929611218293
-0.9087667049541597
2.711460051919977
1.5254862477802145
1.2136813946328766
0.26081446811392794
0.32013198473707016
-0.23018246776546789
1.5445734630307402
-0.03941585750956574
-1.385211280815167
0.7685435573005833
-0.43944336526676997
-0.045300114024939254
1.697491105590955
-0.1541536131701456
-1.7604173162121772
0.15550707401259342
-1.9675846918588031
-2.654363022254006
2.3028047958598576
0.8578737132799729
-3.3387570446354604
-0.8807026155166869
-2.962109712196379
-0.8834562804512521
-1.7399515370919056
-0.25426745113578136
-0.11691107384893613
0.8140439177584434
0.458599529860336
0.16893264069600186
0.23019166204779348
2.0423529588909366
-0.8569877356513959
-0.6461698062460419
5.521488780787512
0.46194200093802273
-0.9871166709206384
1.2197846760192579
1.218340413503581
0.661538499376328
-0.3312793812359954
6.284989322884983
-0.6604508104119685
0.20360337533781744
-0.6475393971649281
0.5621609906753713
-1.6139947393496266
0.29428224406514475
-0.7411810419733833
3.776658705864168
-6.9987620688479355
-1.0160863869684373
-2.0359571429946723
0.5773416956616565
2.5409450974019
-0.20676347902979197
3.4211240722202776
-6.149333806445721
1.2844688879532444
2.41030952516511
0.23140506193886679
-1.2839323662231454
-0.7088849106500006
-1.3582309022116916
0.5082354682243729
2.131071673321638
-5.544874002267038
1.0784267203481286
0.7070627715926165
0.3893701415935393
3.0031444126219653
0.5461222225053045
-0.07452432865467638
1.5012627633560234
0.43453838392690836
-6.19181900888013
1.0809976156091263
0.3253114902102438
-1.2877266853497287
-1.8477514775476926
0.041698520306758635
-0.33162622143987863
1.104115114526587
-1.001095255003351
0.21879755093508316
0.3649893301443448
1.1206279462295798
9.953529601629175
-2.048665721007712
0.5646188149038649
-2.1174715625097216
0.2703446426566307
0.8317209021268543
1.0786739684614088
-0.6074692067392132
-0.1317920557096686
-1.602580503689515
0.9687542454647384
0.1511402483691087
0.1842021362579428
0.8464903557822291
1.102156403888954
0.1808013976010502
-1.655388771523486
0.4734552116286682
-2.169482733696949
1.13245182339477
-1.0354394751412495
0.20632186563999316
3.694756557211629
-2.3071462836830965
0.2624312624471027
-0.21104797703313882
-0.8548024725628156
-0.7090177395709185
2.5176269881163655
0.6146709277271392
2.4087048557866284
-0.10147992414221137
-0.19026011768061438
-0.4697272157634689
-0.22547272083212666
-0.7775618270476232
1.666790206083794
0.6007328166211217
0.43794588131426593
0.9964313409293972
1.6348164288060605
0.7761553332653435
0.6369115761786216
-0.2487828699015534
0.6934824359834588
3.0415290951614233
3.1501900974454973
1.1142176553241803
-1.6199572882606028
0.19736316363572487
-1.0337873051076623
-1.089929045803563
0.83084835949185
-0.5328053848218489
4.285860065498752
0.973550238888115
0.8131279141776394
0.579840558216881
1.3776921576570569
-1.1021321965381765
-1.5860286078248682
0.3599096287852988
0.9929928251544061
0.7816356355879824
-1.4911506203669262
-3.2742500955139047
-3.548922558572227
0.8847121142671341
0.4596569684855408
1.9775079466258279
-1.5182760843549736
-1.0912873541443486
0.694073120459608
0.8820922116469985
0.4915176018598531
0.332546845536319
-0.713252242865786
1.2339976235575876
0.21788053702264004
0.9007670782282027
0.9016831134619558
-3.2946420787173087
-0.2209596858591837
1.1960575365448274
-1.63992965710175
1.3158285436363395
-0.7261397679570119
0.018172319065068502
0.277103191259116
2.6966714293438767
2.7722472079885114
-0.8315364727265142
