Open,High,Low,Close,Year,Month,Day_of_Month,Day_of_Week_sin,Day_of_Week_cos,Simple_Moving_Average (SMA),Simple_Return
0.43682886825021516,0.4367589939501158,0.44796280984869297,0.4464370457377523,0.9069061949531338,1.331667023340845,-1.2226927844246456,0.10706448164519491,-1.0425043945633568,0.4224776810958935,0.16006571333910286
-0.5357752375977853,-0.5088557872806007,-0.5039097061322197,-0.48056255213778937,-0.8169982561748631,-0.7191240667727419,-0.8798145750049479,0.10706448164519491,-1.0425043945633568,-0.4994459680403165,1.0176877619419398
-0.8031871859870406,-0.8205835948438307,-1.0060317038466784,-0.9353442980406683,-0.8169982561748631,-0.42615391104222955,-1.108400047951413,0.10706448164519491,-1.0425043945633568,-0.7276008651934515,-2.6770774796473487
0.8565488376716222,0.8411560797150215,0.8658609704554279,0.8562456628813299,1.2516870851787332,1.6246371790713574,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,0.8580285455584455,0.01880858360560136
-0.07824916651306166,-0.0886903688373989,-0.05714161835824856,-0.06870970186878783,-0.12743647572366434,-0.7191240667727419,0.26311278972737756,1.1667300419260158,-0.15526784774665062,-0.0744316500409309,0.15929433681127025
-0.9514015526989607,-0.9576467942782473,-1.015575481422624,-1.050663096115989,-0.4722173659492637,0.7457267118798201,1.6346256274061681,-1.592507118598739,-1.0425043945633568,-0.9028313661210415,-2.1006028382106567
-0.8337691917911254,-0.8640071571425224,-0.8199280411157314,-0.8470815266253561,-0.8169982561748631,-1.3050643782337668,0.7202837356203078,-0.7427213184767723,1.443477166547548,-0.8371954482449783,-0.3011339537004016
-0.025994873131279465,-0.03641228126551123,-0.01908580527416363,-0.046343386496515086,-0.4722173659492637,0.1597864004187953,-0.4226436291120177,0.7885397821141075,0.9510980298064995,0.07849327202082514,-0.34324243736209376
0.6559597759802672,0.6482972415727901,0.6720029884440251,0.6662522312243894,0.9069061949531338,-1.3050643782337668,-0.6512291020584827,0.7885397821141075,0.9510980298064995,0.6965003883111675,0.1700060346034884
0.6879866009561977,0.6698877278553793,0.6929992991111056,0.6727456776227915,1.2516870851787332,1.6246371790713574,0.37740552620061013,-0.7427213184767723,1.443477166547548,0.7430931901024227,-0.20428139893772804
0.38866822918866456,0.43324144281418786,0.41622974940867197,0.4347728920221045,0.9069061949531338,1.331667023340845,-1.4512782573711105,0.7885397821141075,0.9510980298064995,0.39115803839803703,0.7253875697377752
1.302877560174536,1.2884915483115946,1.272306597971027,1.2666555250617975,0.9069061949531338,-0.7191240667727419,0.6059909991470752,0.7885397821141075,0.9510980298064995,1.2380692099616035,-0.4452885581056271
-0.549380618132673,-0.5775086818645652,-0.531825255541862,-0.5465792571882073,-0.8169982561748631,0.7457267118798201,0.14882005325414502,-1.592507118598739,-1.0425043945633568,-0.5519112028374199,0.03262235098488266
0.2724806874526759,0.2597897833529354,0.29060977706528324,0.2741202181653498,1.2516870851787332,-0.7191240667727419,1.1774546815132378,0.7885397821141075,0.9510980298064995,0.2742168724914583,0.03397342862855792
-0.8661572215600175,-0.867160823678181,-0.8489172655026676,-0.8461195345663333,-0.8169982561748631,-1.3050643782337668,0.03452731678091248,0.7885397821141075,0.9510980298064995,-0.9059246641652748,0.37335248173408053
0.003623919891573129,-0.005603385109455992,-0.02660153011522138,-0.04574214145962658,-0.8169982561748631,1.331667023340845,-0.7655218385317153,0.7885397821141075,0.9510980298064995,-0.019356445019006203,-0.8251199052616474
0.2910225334913722,0.26912948809315645,0.25303115285999617,0.25812710018410073,0.5621253047275344,-1.5980345339642792,0.6059909991470752,0.7885397821141075,0.9510980298064995,0.26682195685446275,-0.5106013995754857
-0.36432336253866776,-0.36160381903867034,-0.341546190121439,-0.33951046648361743,1.2516870851787332,-1.3050643782337668,-1.6798637303175756,-0.7427213184767723,1.443477166547548,-0.3794115040895028,0.43552571028877557
0.9472112407049897,0.9341892425169664,0.9513970769798437,0.9479956555105998,1.5964679754043325,-1.5980345339642792,0.49169826267384265,-1.592507118598739,-1.0425043945633568,0.9625965192880955,0.03618002194338681
-0.5953740284364529,-0.6238433209654031,-0.5859861932853555,-0.6030962906557781,-0.8169982561748631,0.4527565561493077,-1.336985520897878,1.1667300419260158,-0.15526784774665062,-0.6405776913084352,-0.16917207631920655
1.5135803560688166,1.5189517951482239,1.5248588120744984,1.531684337322492,1.5964679754043325,-1.0120942225032543,0.49169826267384265,-0.7427213184767723,1.443477166547548,1.4210812887817175,0.26786828531482254
-0.0516404134315549,-0.07607570269476245,-0.04509259916861686,-0.058127789219541245,0.21734441450193503,0.1597864004187953,-0.4226436291120177,-1.592507118598739,-1.0425043945633568,-0.1386175844587618,-0.11161261342175537
-0.14796169155465436,-0.13150745680230969,-0.13587778335980338,-0.11139809948791105,0.9069061949531338,0.7457267118798201,0.9488692085667728,0.10706448164519491,-1.0425043945633568,-0.021434754642475386,0.6254124696680373
-0.03899824567789843,-0.03786781966658473,-0.015148997024086609,-0.010509182297928188,-0.12743647572366434,1.331667023340845,0.49169826267384265,0.7885397821141075,0.9510980298064995,-0.048670277266305906,0.4787258269461308
-0.7236017299378301,-0.7530223540606721,-0.7243709681365728,-0.7560530280403529,-0.8169982561748631,0.4527565561493077,0.8345764720935402,-0.7427213184767723,1.443477166547548,-0.7285675208322736,-0.664833198921214
0.13040680222110373,0.11447853297910282,0.1290813415923975,0.14052357096860185,0.9069061949531338,1.6246371790713574,1.406040154459703,-0.7427213184767723,1.443477166547548,0.16305147402684225,0.16857556218913547
0.4923340047686512,0.4971638375946636,0.5110710390696354,0.5163017190242597,0.5621253047275344,0.7457267118798201,1.1774546815132378,-1.592507118598739,-1.0425043945633568,0.535189728582624,0.3781455137296196
-0.020456399639201303,-0.010455179779701576,0.008710446915778698,0.01666709336945688,-0.12743647572366434,1.331667023340845,0.37740552620061013,-0.7427213184767723,1.443477166547548,-0.05722517966988689,0.6224997065391037
-0.8263042927365846,-0.8289529406500034,-0.7875984945772142,-0.8125700615079237,-0.8169982561748631,-1.0120942225032543,-1.5655709938443432,0.7885397821141075,0.9510980298064995,-0.8745083559035363,0.24429632939113918
-2.5742946874755384,-2.617445750969002,-2.5997232618099586,-2.618229156293127,-1.1617791464004625,-1.0120942225032543,-1.2226927844246456,0.10706448164519491,-1.0425043945633568,-2.625895042322561,-1.731754903203167
-0.626678443826461,-0.6268756926343068,-0.5919510542703215,-0.610792227127958,-0.4722173659492637,1.6246371790713574,0.8345764720935402,-1.592507118598739,-1.0425043945633568,-0.675135630396348,0.28146151296280414
1.079171391733637,1.0839884029607754,1.1003993043843006,1.0993891557992634,0.9069061949531338,-0.1331837553117171,0.8345764720935402,0.7885397821141075,0.9510980298064995,1.007135177846852,0.3049449865053265
-2.2186283680059926,-2.222388369944317,-2.1806321290062307,-2.2262173922414648,-1.5065600366260619,1.6246371790713574,1.7489183638794006,1.1667300419260158,-0.15526784774665062,-2.2452743845361103,-0.36390568787718713
1.138649780974651,1.1530051821450082,1.1593321309157671,1.1619186396357244,0.9069061949531338,-0.42615391104222955,-0.1940581561655526,0.10706448164519491,-1.0425043945633568,1.1678175114101614,0.3448415666396844
0.2510492030702865,0.27507293656420717,0.26961346639820183,0.2575258551472114,0.9069061949531338,1.0386968676103325,-0.9941073114781804,1.1667300419260158,-0.15526784774665062,0.09504724983566361,0.11039404758030646
-0.6853140218838973,-0.7144505864322251,-0.7821108224710454,-0.8165382787513916,-0.4722173659492637,0.7457267118798201,0.6059909991470752,1.1667300419260158,-0.15526784774665062,-0.6519842278465426,-2.5792379160383327
-0.4571529943298053,-0.48459681392937703,-0.4892361481092031,-0.5202447245724666,-0.12743647572366434,-0.42615391104222955,0.14882005325414502,0.10706448164519491,-1.0425043945633568,-0.3781306853680631,-1.1807372387958674
-0.07367390580221396,-0.07170908749154195,-0.06716258481299223,-0.062096006463008294,-0.4722173659492637,-0.1331837553117171,0.03452731678091248,0.10706448164519491,-1.0425043945633568,-0.001497482091756649,0.19390389818732856
-0.036710615322474154,-0.018218051252093304,-0.009780622137616787,0.008971156897276998,0.9069061949531338,0.7457267118798201,-0.5369363655852503,-1.592507118598739,-1.0425043945633568,-0.04395783102704491,0.7682737448574203
0.7280803329749378,0.7207102770261943,0.751454936763775,0.7415281098428994,0.5621253047275344,0.1597864004187953,0.8345764720935402,1.1667300419260158,-0.15526784774665062,0.6714156744837176,0.2157431570493102
-0.2056340568308611,-0.18645403144283268,-0.17262132702719543,-0.16875687600712627,-0.12743647572366434,-1.5980345339642792,1.2917474179864705,-1.592507118598739,-1.0425043945633568,-0.20691180534158746,0.6366789613605469
0.06900198741762788,0.06292821460775189,0.08219753425056275,0.08208255338298628,0.21734441450193503,-0.7191240667727419,0.8345764720935402,0.7885397821141075,0.9510980298064995,0.033640450379449315,0.21760010026626553
-0.7800700792374967,-0.7613916998668439,-0.7417883622126734,-0.7310412345057685,-1.1617791464004625,1.331667023340845,-0.7655218385317153,-0.7427213184767723,1.443477166547548,-0.8566252265853154,0.9459459380112377
-0.08451004959106309,-0.055334280479465904,-0.06608890983569826,-0.042375169253048045,-0.4722173659492637,-1.3050643782337668,-0.5369363655852503,-1.592507118598739,-1.0425043945633568,0.06222929089763194,0.7140154518643158
-0.06994145627494398,-0.09451252244169292,-0.09400445924533964,-0.09155701327057242,-1.5065600366260619,-0.1331837553117171,-1.336985520897878,1.1667300419260158,-0.15526784774665062,-0.053213558768772456,-0.36930796686231276
-0.28907236400499603,-0.29113150145336475,-0.2710415332791379,-0.26158910970279664,-0.8169982561748631,1.0386968676103325,0.26311278972737756,-0.7427213184767723,1.443477166547548,-0.26636112712918514,0.47841787454814
-0.14434964362503883,-0.143030469144141,-0.20841049293699254,-0.11476507169448959,-1.5065600366260619,-0.7191240667727419,-1.6798637303175756,0.7885397821141075,0.9510980298064995,-0.2956266265945429,0.5047817660887738
-0.6697822157865478,-0.6683585370648999,-0.6358524311196733,-0.6355635226477873,-0.4722173659492637,1.6246371790713574,1.5203328909329354,0.10706448164519491,-1.0425043945633568,-0.6356719139414093,0.6381362724976664
-0.44655765373626416,-0.4673729428500075,-0.4508224433660202,-0.4815245441968122,-0.4722173659492637,1.0386968676103325,1.7489183638794006,-0.7427213184767723,1.443477166547548,-0.4559706306842633,-0.659785611356403
-2.30555832151209,-2.303655930670918,-2.3762795693131236,-2.3404539492503846,-1.1617791464004625,-1.5980345339642792,0.03452731678091248,-1.592507118598739,-1.0425043945633568,-2.366203004952834,-1.2476754148366302
-1.992152962819054,-1.9790708672315391,-2.0652717175569837,-2.0732606548568895,-1.5065600366260619,1.0386968676103325,0.14882005325414502,-1.592507118598739,-1.0425043945633568,-1.8397140112680332,-2.4017050118676013
1.9707452223605786,1.968591866213163,1.95039199474199,1.9744411824875905,1.5964679754043325,0.1597864004187953,-1.2226927844246456,1.1667300419260158,-0.15526784774665062,2.0220994322197496,0.08882329172061042
-0.16012225291769644,-0.17978281377124522,-0.1652248994058367,-0.19473066160073346,-0.12743647572366434,0.4527565561493077,0.6059909991470752,0.7885397821141075,0.9510980298064995,-0.15988400851286128,-0.6040200355756766
-2.137838895980243,-2.177751858978065,-2.2015091424536126,-2.2472609685325815,-1.5065600366260619,1.6246371790713574,0.7202837356203078,-0.7427213184767723,1.443477166547548,-2.093146953376383,-3.3809260715628575
-0.025874471533625872,-0.021735602388020362,0.005489421983896805,0.0011549714177195886,-0.12743647572366434,0.7457267118798201,0.9488692085667728,-0.7427213184767723,1.443477166547548,0.0037707911398278384,0.4533137447835315
-0.4716011860482699,-0.4970901852052576,-0.4715801595937035,-0.4876572435730799,-0.8169982561748631,-0.7191240667727419,1.1774546815132378,-0.7427213184767723,1.443477166547548,-0.5175707612682425,-0.31431470797057404
-0.7476820494686046,-0.7646666612692593,-0.7180482154925081,-0.7372941828894146,-0.8169982561748631,0.4527565561493077,0.49169826267384265,-1.592507118598739,-1.0425043945633568,-0.7237342426381601,0.17652551426755106
0.017590505219423413,0.0003400633615938574,0.029110271484363168,0.0034397025578977902,-0.12743647572366434,1.331667023340845,-0.4226436291120177,-0.7427213184767723,1.443477166547548,0.01384817617455451,-0.23551915248482494
0.18506912755596294,0.18579991463170187,0.2019719428286846,0.20173031572390743,-0.4722173659492637,-1.5980345339642792,-0.4226436291120177,1.1667300419260158,-0.15526784774665062,0.1201319636631134,0.27388659188451825
1.3876402849228637,1.3738831345079037,1.3608251349879268,1.373436643613293,1.5964679754043325,-0.7191240667727419,-0.5369363655852503,0.7885397821141075,0.9510980298064995,1.4428068742642566,-0.15049513566191738
1.6816609863936258,1.6820933909352058,1.6913977307747552,1.682717090589022,1.5964679754043325,-0.42615391104222955,-0.8798145750049479,-0.7427213184767723,1.443477166547548,1.6584677472856086,0.053018880456709015
-0.05886450929078766,-0.031075307128241428,-0.02719801621371831,-0.0058194710101934005,-0.4722173659492637,-0.1331837553117171,1.406040154459703,0.7885397821141075,0.9510980298064995,-0.053938550497888677,0.8957305027705903
0.10126961558886638,0.10841378964129714,0.13146728598638435,0.11875850063321845,-0.4722173659492637,-1.5980345339642792,-1.4512782573711105,-0.7427213184767723,1.443477166547548,0.030039658124835306,0.2894251637252748
0.5250832393305049,0.5049267090670553,0.5416111273126626,0.5220736713783948,0.5621253047275344,-0.1331837553117171,0.03452731678091248,-0.7427213184767723,1.443477166547548,0.5448562849708511,-0.03049319493242569
0.7232642690687828,0.7070039570827528,0.7149499875357819,0.7005231983270659,0.9069061949531338,-1.5980345339642792,1.406040154459703,1.1667300419260158,-0.15526784774665062,0.756094708444589,-0.31123659582886104
-0.2374200786114835,-0.2403089522825497,-0.22034021490692518,-0.2469187308027038,-0.12743647572366434,0.7457267118798201,-0.6512291020584827,-0.7427213184767723,1.443477166547548,-0.29250916215933914,-0.17528037913985484
-0.07379430739986755,-0.053393562611368184,-0.041990871456434015,-0.053077330909673016,-0.12743647572366434,1.331667023340845,-0.3083508926387851,0.7885397821141075,0.9510980298064995,-0.015465656072745191,0.3490890210405745
0.20601900554773708,0.19247113230328847,0.20328421224537752,0.20353405083457465,0.5621253047275344,-1.0120942225032543,-0.9941073114781804,-1.592507118598739,-1.0425043945633568,0.18907867710214546,-0.03380637156138577
-0.2693265019897604,-0.26808547676970124,-0.24634700880137758,-0.24307076256661342,-0.12743647572366434,-1.5980345339642792,1.6346256274061681,-0.7427213184767723,1.443477166547548,-0.20473683015423536,0.4553094417123402
0.24526992638290032,0.3062457173205299,0.27414676074677663,0.321498327072207,0.9069061949531338,1.0386968676103325,-0.8798145750049479,0.10706448164519491,-1.0425043945633568,0.17167887560333564,1.2209636744879186
-0.6206583639437667,-0.6039509628173999,-0.5880142460202444,-0.5800084812392384,-0.8169982561748631,-1.5980345339642792,-1.336985520897878,-0.7427213184767723,1.443477166547548,-0.6848263531755456,0.7558112474651344
0.4934176191475361,0.5074739012689339,0.5200183305470851,0.5196686912308383,1.2516870851787332,0.1597864004187953,-0.4226436291120177,0.7885397821141075,0.9510980298064995,0.4092103324530524,0.4127774303309512
0.01108881894611393,-0.008878346511871374,0.01610687453713655,0.018230330465369045,-0.8169982561748631,1.331667023340845,-0.8798145750049479,-0.7427213184767723,1.443477166547548,-0.042048686140370176,0.11923013991679046
-1.0708399375716044,-1.0985914294488595,-1.0757012801510841,-1.065213226008704,-1.1617791464004625,0.1597864004187953,1.406040154459703,0.7885397821141075,0.9510980298064995,-1.1262013178620047,0.07621018875486034
0.2805475944954855,0.2617305012210331,0.27331168020888075,0.2669052777226809,-0.12743647572366434,1.6246371790713574,1.2917474179864705,0.10706448164519491,-1.0425043945633568,0.26771611332037426,-0.20749566100307187
-0.027198889107817974,-0.008029282444578784,0.004177152567204747,-0.008585198179882578,0.21734441450193503,0.4527565561493077,1.5203328909329354,0.10706448164519491,-1.0425043945633568,-0.037022076818491664,0.31186603427330867
0.4562135254724883,0.4515569676943625,0.4767134397962302,0.4667591279846019,0.5621253047275344,1.331667023340845,-0.9941073114781804,-1.592507118598739,-1.0425043945633568,0.4835219846875484,0.1743880013400734
1.4463962645779544,1.4330750294848906,1.4429016221410618,1.426225957852152,1.5964679754043325,-1.0120942225032543,1.7489183638794006,-1.592507118598739,-1.0425043945633568,1.4948371140238907,-0.22460026795833143
-0.022623628396971133,-0.021493012654507822,-0.032804985539586225,-0.05067235076211643,-0.4722173659492637,-1.0120942225032543,-0.9941073114781804,-0.7427213184767723,1.443477166547548,-0.04303950817016374,-0.472268797104609
0.4359860570666374,0.4185647639366979,0.4353173045605644,0.42166575021792296,0.5621253047275344,1.0386968676103325,-1.108400047951413,-0.7427213184767723,1.443477166547548,0.3617233741958856,-0.20725694708850714
2.3680704946183657,2.3974662560894546,2.365188427636542,2.395913953346816,1.5964679754043325,0.1597864004187953,1.1774546815132378,1.1667300419260158,-0.15526784774665062,2.3806078422681307,0.36435361854734805
0.28295562644856254,0.2937523460446493,0.31148679051266476,0.308030438245892,1.2516870851787332,-0.1331837553117171,-1.108400047951413,-0.7427213184767723,1.443477166547548,0.21389756062891876,0.40464440149363834
-0.5262635113831291,-0.5160121844192123,-0.5052219755489127,-0.4965556701190385,-0.4722173659492637,1.6246371790713574,-0.9941073114781804,1.1667300419260158,-0.15526784774665062,-0.49202688601235134,0.5376800597699619
0.8471575130546195,0.8353339261107283,0.8495172513566204,0.8352020865902133,1.2516870851787332,0.4527565561493077,0.03452731678091248,0.7885397821141075,0.9510980298064995,0.8327505006032316,-0.1474397283392646
-0.13375430303149774,-0.158798801822437,-0.3125569657345028,-0.2665193190052865,-1.5065600366260619,-1.0120942225032543,1.0631619450400054,0.7885397821141075,0.9510980298064995,-0.47353959691986675,-2.287591771956126
0.12366431275248707,0.12624413505444668,0.12490593890292069,0.14100456699811367,0.5621253047275344,-1.3050643782337668,0.49169826267384265,0.10706448164519491,-1.0425043945633568,0.1507749474137947,0.28640511885468156
0.33448751024442147,0.33681202374307173,0.3234165124825974,0.30117624482535654,0.5621253047275344,1.0386968676103325,-1.6798637303175756,1.1667300419260158,-0.15526784774665062,0.42153519184804183,-0.5115458705352425
0.6490968849139961,0.6746182276588681,0.674269635618312,0.6924665148327526,0.9069061949531338,-1.5980345339642792,0.6059909991470752,1.1667300419260158,-0.15526784774665062,0.6129571747259127,0.6582032285576978
0.2372030193400907,0.21491068265317106,0.2071017232757555,0.20353405083457465,0.9069061949531338,1.6246371790713574,-1.4512782573711105,0.10706448164519491,-1.0425043945633568,0.23004070979725855,-0.529957054792488
-0.8316019630333555,-0.8460555168626162,-0.8032264303578258,-0.8357781199318417,-0.8169982561748631,0.4527565561493077,1.7489183638794006,0.7885397821141075,0.9510980298064995,-0.8122073999814104,-0.11668944614002648
0.18458752116534685,0.1729426587555529,0.2031649150256785,0.19090790505990493,0.21734441450193503,-1.0120942225032543,-0.3083508926387851,1.1667300419260158,-0.15526784774665062,0.25485959332403185,0.1072722524754409
-0.5681632673666774,-0.5932770145428612,-0.5641548020803792,-0.596843342272132,-1.5065600366260619,0.1597864004187953,1.7489183638794006,0.10706448164519491,-1.0425043945633568,-0.5550528336635941,-0.5638207935611584
-0.04068386804505217,-0.06503786981995535,-0.032447093880488234,-0.05608355609411811,1.2516870851787332,-1.5980345339642792,-1.2226927844246456,0.7885397821141075,0.9510980298064995,0.04453949270717683,-0.2613029148122201
-0.634384146076309,-0.5647727208551729,-0.603761479020555,-0.534073360420915,-0.4722173659492637,0.7457267118798201,-1.108400047951413,0.7885397821141075,0.9510980298064995,-0.4651055264711383,1.9046848660164615
0.7701004905561405,0.7517617629157612,0.7771038389991303,0.7665399033774838,0.9069061949531338,-1.0120942225032543,-1.4512782573711105,0.7885397821141075,0.9510980298064995,0.7824360746025081,-0.030342840462501994
-0.661233702353123,-0.666053934596533,-0.6913256382798597,-0.7176935946868318,-0.4722173659492637,1.6246371790713574,-0.3083508926387851,0.7885397821141075,0.9510980298064995,-0.6167496298114546,-1.1171690942871215
0.775277759255257,0.7818428898712788,0.7992931218632047,0.7998488784211374,1.2516870851787332,1.6246371790713574,-1.2226927844246456,-0.7427213184767723,1.443477166547548,0.8105174209103082,0.3757496425243558
-0.046824349525400016,-0.07122390802451774,-0.05678372669915058,-0.07905111650328021,-0.4722173659492637,-1.0120942225032543,-0.6512291020584827,0.10706448164519491,-1.0425043945633568,-0.005799099684518082,-0.5459670604905134
-0.24946023837687117,-0.24576722128657533,-0.2313155591192629,-0.2210651942164741,-0.12743647572366434,0.4527565561493077,0.9488692085667728,-1.592507118598739,-1.0425043945633568,-0.2078784609804088,0.4917310863329168
-0.7444312063319498,-0.7592083922652336,-0.7646934283949438,-0.7875582679733393,-1.1617791464004625,1.0386968676103325,0.8345764720935402,-1.592507118598739,-1.0425043945633568,-0.7486497917288163,-0.8796718964901737
-2.6624286569581748,-2.535086536441596,-2.6695121353340636,-2.5280424007597686,-1.5065600366260619,1.331667023340845,0.6059909991470752,-1.592507118598739,-1.0425043945633568,-2.5947687307524694,4.76121893766048
2.1706118744660112,2.1935938440457665,2.175863739973713,2.196300601099651,1.5964679754043325,0.1597864004187953,-0.4226436291120177,1.1667300419260158,-0.15526784774665062,2.029951092646087,0.3452460066492938
-0.9774082977921977,-1.0014342411772066,-0.9758495072627492,-1.0085759435337551,-0.8169982561748631,-0.42615391104222955,1.406040154459703,-1.592507118598739,-1.0425043945633568,-1.046452227659129,-0.6914404489639567
0.8211507679613833,0.8031907864203564,0.828520940689539,0.8174052334982979,1.2516870851787332,1.6246371790713574,-1.108400047951413,0.7885397821141075,0.9510980298064995,0.8140457139920115,-0.03131707031485753
-2.07282203324715,-2.1122526309297593,-2.054057778905247,-2.0986331954136075,-1.1617791464004625,-0.7191240667727419,-0.8798145750049479,1.1667300419260158,-0.15526784774665062,-2.0442583444429236,-0.8668811048321592
2.466799804694543,2.4683267172483796,2.4366951811243176,2.4548359669619435,1.5964679754043325,0.7457267118798201,1.2917474179864705,1.1667300419260158,-0.15526784774665062,2.5280228271885963,-0.0805241179743543
0.56252813620086,0.5449540150965749,0.5677372184268149,0.545281729802312,0.21734441450193503,1.331667023340845,0.37740552620061013,0.7885397821141075,0.9510980298064995,0.4388383277829679,-0.24267004365603806
0.9544353365642225,0.9568713826003606,0.9768073847758,0.9623052873885592,1.5964679754043325,-1.5980345339642792,0.14882005325414502,0.7885397821141075,0.9510980298064995,0.9603973777097728,0.13542706279398775
-0.5053136333913549,-0.2982878985919756,-0.4695521068588146,-0.3034357642702746,-1.5065600366260619,-1.0120942225032543,0.9488692085667728,-0.7427213184767723,1.443477166547548,-0.5571553096780331,3.747954831479785
1.065325208003441,1.0647025191465522,1.0749889965883443,1.0695674019695658,1.2516870851787332,0.7457267118798201,-0.8798145750049479,0.10706448164519491,-1.0425043945633568,0.9939403283769225,0.08602713769808214
2.813556405937702,2.81037824150064,2.7950163102132097,2.799950618136259,1.5964679754043325,1.0386968676103325,0.49169826267384265,-1.592507118598739,-1.0425043945633568,2.8424275737156894,-0.08725458473416986
-0.5891131453584515,-0.5680476822575874,-0.5525829717695444,-0.5361175935463374,-0.8169982561748631,-0.7191240667727419,1.5203328909329354,0.10706448164519491,-1.0425043945633568,-0.5428488062234564,0.986230509404073
-0.08643647515352487,-0.0992430222451818,-0.0545170795248636,-0.07965236154016872,1.2516870851787332,-0.42615391104222955,0.49169826267384265,-1.592507118598739,-1.0425043945633568,-0.09016397056277112,0.11238918931329231
0.15870117766976424,0.14868368540432927,0.1766809322524282,0.1698643287687876,1.2516870851787332,-0.1331837553117171,0.14882005325414502,-1.592507118598739,-1.0425043945633568,0.180306277179829,0.1854544491446794
-0.5898355549443748,-0.5435461191728513,-0.5806178183988857,-0.5328708703471372,-0.4722173659492637,1.331667023340845,-1.6798637303175756,0.7885397821141075,0.9510980298064995,-0.44615907595021315,1.0618808516869047
-0.8178761809008134,-0.8397481837912979,-0.8083562108048967,-0.8253164562899717,-1.1617791464004625,1.6246371790713574,0.6059909991470752,-0.7427213184767723,1.443477166547548,-0.7823377407417881,-0.181353063240263
0.14124294600995202,0.11823867384854242,-0.09937283413180946,-0.06329849653678701,-1.8513409268516612,1.6246371790713574,0.26311278972737756,0.7885397821141075,0.9510980298064995,0.06116596969492684,-3.3202032384778577
0.20180494962985104,0.19186465796950755,0.2265471700867459,0.20245180976817434,0.9069061949531338,0.4527565561493077,0.26311278972737756,0.7885397821141075,0.9510980298064995,0.2841975919623021,0.016328908904742374
-0.5003771678875465,-0.5118881589495043,-0.491383498063791,-0.5083400728420638,-0.4722173659492637,0.7457267118798201,-1.5655709938443432,-1.592507118598739,-1.0425043945633568,-0.45381982188788345,-0.1665896521142519
-1.1705324604290126,-1.1705192854352389,-1.1378551316144323,-1.1751208187520228,-1.1617791464004625,0.7457267118798201,-1.5655709938443432,1.1667300419260158,-0.15526784774665062,-1.1592851071007129,-0.15073311289024283
0.3813237317317782,0.36010063816024696,0.3704196170441312,0.356130041197016,0.21734441450193503,1.6246371790713574,0.14882005325414502,0.7885397821141075,0.9510980298064995,0.38543060373801197,-0.3796886910562673
0.8306624941760394,0.81277308089409,0.7769845417794303,0.7844570054767777,1.2516870851787332,0.7457267118798201,-0.3083508926387851,0.7885397821141075,0.9510980298064995,0.9562890912447765,-0.6377270035273428
0.1536443105683013,0.13885880119708313,0.1646319130627965,0.15555469689082815,0.5621253047275344,-1.3050643782337668,0.26311278972737756,0.7885397821141075,0.9510980298064995,0.14183338275468382,0.03547302204587156
-0.21899863417044085,-0.2446755674857702,-0.2106771401112795,-0.2405455334116793,-0.12743647572366434,0.4527565561493077,0.8345764720935402,0.10706448164519491,-1.0425043945633568,-0.19797024068247657,-0.38492951926837904
0.6221269270395277,0.6026903716724882,0.6229718311476024,0.6097351977568186,0.5621253047275344,0.1597864004187953,-0.8798145750049479,0.7885397821141075,0.9510980298064995,0.6410385210337137,-0.16634411399032592
0.07899532002289929,0.0642624581420687,0.10390962823584013,0.07655109904360707,0.21734441450193503,0.4527565561493077,-0.1940581561655526,1.1667300419260158,-0.15526784774665062,0.01834312489508004,-0.038010864384700915
-1.760259485737691,-1.7950665543625042,-1.831568464166006,-1.8743687966539908,-1.5065600366260619,1.0386968676103325,-0.9941073114781804,0.7885397821141075,0.9510980298064995,-1.624729797193858,-3.0749923819899996
-0.02756009390077961,-0.03119660199499813,0.0038192609081067587,-0.012433166415972944,-0.12743647572366434,-1.3050643782337668,0.9488692085667728,-1.592507118598739,-1.0425043945633568,-0.018051459906595124,0.2532358893601197
-0.6743574764973946,-0.7034127535574181,-0.7024202797118965,-0.713003883399097,-1.5065600366260619,0.4527565561493077,-0.07976541969232005,-1.592507118598739,-1.0425043945633568,-0.6867838308441614,-0.7754386288926612
0.32630020160395823,0.33111116500553445,0.34799173974065867,0.3278715244632306,-0.12743647572366434,1.6246371790713574,-0.4226436291120177,1.1667300419260158,-0.15526784774665062,0.29376748278664716,0.0341704414251562
-0.9133546478403368,-0.9356924233953898,-0.8999764755339782,-0.9028770660486599,-0.8169982561748631,-1.3050643782337668,1.1774546815132378,-1.592507118598739,-1.0425043945633568,-0.8924398180036982,0.17921409287311685
0.5451903061387022,0.5318541694869142,0.5658284629116259,0.5488892000236465,0.5621253047275344,-0.1331837553117171,-0.5369363655852503,1.1667300419260158,-0.15526784774665062,0.566581870453392,0.07110634986445678
-0.8178761809008134,-0.7814053528816037,-0.8437874850555966,-0.7781788453978705,-1.5065600366260619,0.1597864004187953,-0.07976541969232005,0.7885397821141075,0.9510980298064995,-0.6961845569317129,0.7657995339680962
-0.7075883174498645,-0.7264587782410815,-0.6731924608855622,-0.6954475283219367,-1.1617791464004625,1.6246371790713574,1.6346256274061681,1.1667300419260158,-0.15526784774665062,-0.7325791417333881,0.21062198826286085
