label
1.7184644839969467
0.017092475990636884
1.5561675280450387
-0.011576442070358788
-0.8567813004567536
0.25455980232287373
0.22762872452971636
-0.0024554290809375512
0.023717579205543026
-0.32623688509642473
-0.3572026138443461
0.0764466442553824
0.2077783137016211
-0.4228004497502549
-0.6189445353601182
0.06902662017206052
1.100538227652793
0.6724630292237868
-0.11606553468585679
-0.24845484969162918
-0.022814073184415633
0.10082155124651207
0.19378027235332576
-0.3401413970164386
0.289132882101888
1.8000945187986925
0.418794566646924
-0.39558116522458076
0.05466589730216336
0.38156262143193087
0.1743676278208874
-0.11252415491011641
-0.2325938350532865
0.07034847908470908
0.3074357033701859
0.12260086495870626
0.0856762796140588
0.333925725686688
-0.1408702521006033
-0.014856679115056488
-0.10777304784595686
0.1682567450604136
-0.0024554290809375512
-0.009506463883212564
0.19107756450300606
-0.0024554290809375512
-0.11977949269151218
-0.14198827595001248
0.6812392232482324
0.05769163605508996
0.003675663448983499
-0.4131251632308341
-0.1084993409443533
0.05392300293686774
2.343934706439298
-0.2658099631364261
0.0960012433768596
0.24755543418986742
-0.010190369530310047
-0.17517028179780322
-0.35428583986526463
1.1108913513594787
-0.384517290531918
-0.5842224006531853
0.40464054958491763
-0.1123354732570417
0.6802264414803462
0.11029954297538688
-0.05897636051838675
0.07822445517955465
0.2841776116618677
0.07781727502631296
0.5702697641070491
0.2882135726499668
0.6435455188464144
0.206373156713434
0.14954766502278707
0.24775969415781415
-0.15507976725122768
-0.2937083577482986
-0.14886490531006508
0.674391614119063
0.8427592453779867
0.2937652408333788
-0.5293609208868173
0.3651678655520094
-0.21806742906750332
-0.20521159839190356
0.13081465073842494
0.01994501034967533
0.002142007955481172
0.7808749244636604
0.16474938467222092
0.15521129658340552
0.9994848409622267
-0.3412973943012828
0.1806078661749011
-0.2314042803642845
-0.021999559886430233
-0.13089548999278222
-0.09673011243669276
0.04873185759062263
0.03672977283834224
0.11917911493254482
-0.33388440968958505
0.12458030949184244
0.24585814193009078
0.06895972730274365
-0.02312074163362608
-0.3123514750676481
-0.14706536928154576
-0.274018398250241
0.061439894712982834
-0.46863868154069455
0.278829129390015
0.288957868881419
-0.017019542675080917
0.36815621867297366
0.9744989595398849
-0.13104346115902676
0.16666188332243423
0.2652432646002561
-0.11194131429309298
-0.012235080637150507
0.030604796083900727
0.02258817526275371
0.20121576349062884
0.07803103062638359
0.04146121446816489
0.3240063970451567
-1.6675775809163522
-0.12091664266956963
-0.007849812489328747
0.7482944833459223
0.2971977603797836
-0.06893505771575581
0.5033624104842587
-0.44209152087860293
-0.0024554290809375512
0.7059239360808158
-0.2671600438056596
-0.06571812617549952
0.5522479777348904
-0.35697112333800324
0.07442145413636343
-0.28171394985576337
-0.23777705952446856
-0.024906477369507123
-0.31246692968578177
-0.41618145272358653
-1.0881885491771313
-0.021863993128127368
-1.1294878045710848
0.4446128265928076
0.5844660195724346
0.2553790012706578
0.02563745480977613
-0.0024554290809375512
0.04451103016448671
0.12853208540574787
-0.16721344454821027
-0.17618138989392207
-0.20225210905987623
-0.2170623728311723
-0.011111150980145767
0.2123891074087545
-0.08914017801808462
0.02347205364100583
-0.02593301917138013
0.21047133396384193
0.661342394975902
0.061089962543576064
-3.2493112584425394
-0.2909041777749458
0.14078701928269843
0.030481437006176157
-0.16278930702980676
-0.09388497910514955
0.5148917776873566
-0.28535156050778343
-1.116522365781874
-0.19530705304729926
-0.5698929168435621
0.08909641345945976
-0.17136818716172994
-0.14070652534363254
-0.5898954354219925
0.045227516521005276
0.026026911905409032
0.21816193618851493
1.100467932661338
0.029800703613024216
-0.015504501311955257
0.02079756046268961
0.15477461370275095
0.3565193762756655
0.3287818295628586
-0.24063936547477285
-0.07886243802234684
-0.11050795574270159
-0.13575012043671514
-0.22094016456816448
-0.0024554290809375512
0.018615011602526012
-0.3270231652051067
0.132851654709208
-0.13291477456927595
0.4142984624170967
-0.1486105585172411
0.04259361094745943
-1.5383763692812056
0.19987479013980516
-0.06912789269633614
-0.006801152477620051
0.031407348570808125
0.24882849642472046
0.6355066355542781
-0.31221025970577615
-0.16084785492153458
-0.02495425155548599
0.3087671971937743
0.09761789107387439
-0.13864712427688838
-0.14386801912490518
-0.3174155739615064
0.01731367740226223
0.34337013184421916
0.31446879493364144
-0.07437952682992086
-0.02225736892750913
-0.0012627417290413153
-0.29676307870573077
-0.5500831487755864
0.6648753474439283
-0.4203353982175091
-0.697985595638163
-0.3416910281569816
0.6110653232365174
0.15607602265729337
-0.0113073335105417
-0.20488360717344234
-0.3279881996140048
0.36214137151026327
-0.03577575382565539
0.135207228668805
-1.0664573390326568
-0.4475051248823444
-0.6788369374997
-0.06455756162320443
0.12359430473342525
0.06319823682975939
-0.3002915731964213
0.03612877920063093
-0.16721417472038702
-0.26749205472944054
-0.7716508509998126
-0.2583273277422978
0.08723872355368617
2.2884438192518437
-0.04423871641626555
0.003479896797276338
-0.6321841320239616
0.1994489431930022
-0.5596649189168487
-0.12226353499705431
-0.03081573654872564
-0.19019124615331293
0.2384200250046892
-0.04140642709706211
0.019263621831826762
-0.1102524067007121
0.11228823438235924
-0.26698075640179986
0.2966919592963625
0.09793090908468162
0.006013717209700897
0.7356952996576979
-0.15697924809918803
0.09171338693984976
-0.2726605013312927
-0.0525694145276406
0.48039408550271306
-0.19491408303599508
0.07871997087934898
0.8811443149477556
0.24446883992812488
-0.11108534439085073
-0.5224047491876985
-0.0848299988685985
0.06010625824432922
0.2720725085672403
0.11699393765260863
0.05501574233088364
0.20993594418323316
0.36659275978158107
0.02576808468925758
0.3478927917594266
0.2159469983194381
-0.0024554290809375512
0.5671914170772063
-0.019349911445883584
-0.0949043835025684
0.13113577473104124
0.011362022995780168
-0.17472098303095085
-0.5662488629756415
-1.1094450695538494
-0.1639179030105952
-0.8290004855097631
0.49184865396110355
0.08284956325699551
-1.633862400206318
-0.0024554290809375512
-0.11856641303488596
0.01167151426121893
0.3604675757520883
-0.04154425815882178
-0.1094110923312865
0.016339722660193113
-0.5606292698709007
0.6191382981456934
-0.10280844509109359
0.0314160287060895
-0.14507011149941668
0.02991564242159805
0.19415400148458786
-0.011102400920024848
-0.4279491261598701
0.029593400627754333
0.09268052039064688
0.4228393722673152
-0.0024554290809375512
-0.34805527973401246
0.14560917730427456
-0.07088498392280661
0.22318051108916925
-0.056435009007282586
-0.6549172305498762
0.6181832358014501
0.17774715855905449
0.39354649357809857
0.1434187503187621
-0.3296237743467808
0.024021977912888574
0.6005064268496999
-0.019682241970199243
0.12292827950987759
0.6294197264355101
-0.019946947403546855
0.021074643305663946
0.27143171244802167
-0.03448442921982152
-0.05878215793894573
-0.1114871623439778
3.13523656206693
-0.24285553128267487
-0.09028182702305626
0.07683710993416315
-0.9583051422519192
0.45592074372418806
0.048886539925421434
0.10306533465484559
0.6370517306736357
1.2289582062228475
0.15129703239197434
0.14708393873028686
-0.05360673513197097
0.19323348953313918
-0.0024554290809375512
-0.021817528990475902
0.09029977327706586
-0.094059580541611
0.045586548574612404
-0.021773879751541242
0.3516215777111877
0.21205933393047985
-0.21387114223264508
0.3115855184284805
-0.16530929048965481
0.025758755343964334
-0.06964877181803278
-0.07431762032025509
-1.135281593712077
-0.05070532613941847
-0.0024554290809375512
-0.17848382722109982
-0.0024554290809375512
0.22742081683489876
0.2543649102167079
-0.0024554290809375512
-0.50869990339298
0.03582099440721835
-0.2761690972921589
-0.024072375647444216
-0.2187545302152623
-0.04609699472727955
-0.4949274501952827
0.05780266710624439
-0.3339334892109293
0.07226800043225737
-0.13159820043948034
-0.13341709718416409
-0.016595859758109954
-0.22693129828446892
0.16168450766343637
-0.4822513750763052
-0.1012467174892608
-0.3050861538999711
-0.20495289179020415
-0.14111269102992488
0.08445307715826386
-0.3049485355640033
-0.08990339235709903
-0.2412602947186339
0.12554448443980915
0.576717050575998
0.48554153847494574
0.5918129428357718
0.16489950793505112
0.6621483993037541
0.16436292276907383
-0.007248961176671865
-0.7013982754661806
0.7327634867855444
0.5185248527055446
-0.026619363297309982
-0.06185292260575202
-0.4989146475913569
-0.4787207549330002
0.6939684457277415
-0.29873136484966184
0.06112901741073131
-0.4072534582038616
-0.3634576302419061
-0.11019045777022848
-0.05902454090829765
-0.8575851297325615
0.04218921639905072
-0.7416716815629474
-0.051609965886227724
0.19677860838827338
0.03846661086369257
-0.0024554290809375512
-0.2350649316927877
0.5176981119525643
-0.018868374217935302
0.18074885336380508
0.04902535917586336
0.09870493410232302
0.06921040694937987
0.037994953729974155
-0.29369991233809073
