Volume,Simple_Return,SMA_Close,Year,Month,Day_of_Month,Day_of_Week,Best_Months,Intermediate_Months,Worst_Months,Day_of_Week_sin,Day_of_Week_cos
-0.8608049328484393,-4.7208827008761185,-2.1635030221543814,-1.5079217679662091,1.6170970052986513,0.8345759360214517,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.7303381100673293,-0.14682610843484348,-0.874228160213969,-0.8194942478606193,0.14824187072453582,-0.4189282752349764,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-1.0588883071266324,-0.5103962732265411,-0.14252397879715645,-0.13106672775502956,-0.4393001831051104,-0.6468381318270542,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.24603556977460195,0.4446034654554118,-0.36174497040643094,-0.8194942478606193,1.0295549514690052,-1.10265784501121,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.7295573623096552,-0.32873306115461515,0.37968301533863025,0.21314703229776533,0.7357839245541821,1.0624857926135296,-0.021625923499711222,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.8334998021363555,1.1979917222174856,-2.337999351567303,-1.5079217679662091,1.3233259783838283,-0.19101841864289854,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-1.163221373146325,0.057533626190076625,0.1231390633351025,1.24578831245615,-1.0268422369347565,0.6066660794293739,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
3.8925901667502636,0.157259784411049,1.9753544678908357,1.5900020725089448,-0.14552915619028728,-0.4189282752349764,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.08850596951258054,0.0924260023991588,0.12359864612673684,0.21314703229776533,-1.0268422369347565,0.49271115113333497,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.439824074443122,4.670887057515482,-2.6010258397896635,-1.5079217679662091,1.3233259783838283,0.9485308643174907,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.1002871975706728,0.7417399609078212,-0.5658481070277557,-0.8194942478606193,-1.6143842907644028,-0.874747988419132,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.4629417116738468,-0.2828578207546464,0.5539616476397258,0.5573607923505602,-0.14552915619028728,-0.4189282752349764,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
0.882886173231356,0.8462404163731353,0.2900885595380394,0.901574552403355,1.3233259783838283,0.9485308643174907,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
2.4271609622615107,-1.1884440900770854,-1.5911289380265785,-1.1637080079134143,-0.4393001831051104,-0.30497334693893746,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
0.16406648957419376,0.0101503360208775,0.7702316339553531,0.5573607923505602,0.4420128976393589,-0.30497334693893746,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.8909375179242003,1.1098651482302255,-0.2662968811545055,-1.5079217679662091,-1.3206132638495798,1.1764407209095684,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.029008251259770922,0.017771319017687984,-0.008882140703673,0.901574552403355,0.7357839245541821,-0.19101841864289854,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.7804648367148084,0.4663693170041946,0.6338081105440864,0.5573607923505602,0.14824187072453582,0.6066660794293739,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.5459880855555689,0.3205321807511933,-0.052905334428584985,-0.8194942478606193,1.6170970052986513,-0.30497334693893746,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.5910253943484288,0.09868398298959945,-0.9170177369718645,-1.1637080079134143,1.0295549514690052,-0.988702916715171,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.21465082633778385,0.10495964567458149,0.9673684629982292,0.901574552403355,-0.14552915619028728,0.7206210077254128,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.11286246924540078,0.018890560810928835,0.8438616348886683,1.24578831245615,0.4420128976393589,1.6322604340937241,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.19752453133493844,-0.20603882370534893,-0.9967674456043006,-0.8194942478606193,-0.14552915619028728,-1.4445226298993268,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.6477360504427565,-1.1873594939170553,0.49012801673860296,0.21314703229776533,1.6170970052986513,-0.5328832035310153,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.5223049574521086,-0.08992089162128038,0.6947391132875225,0.901574552403355,-1.3206132638495798,-1.3305677016032877,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.07225500716507206,0.9936598771440154,0.6502805253389569,0.901574552403355,-1.6143842907644028,0.7206210077254128,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.48216840134685246,0.3264660992801044,0.3278227255879648,1.24578831245615,-0.14552915619028728,-0.7607930601230931,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.16206017517338592,-1.3781651469832423,-1.425630755902486,-1.1637080079134143,-0.14552915619028728,-0.6468381318270542,-0.021625923499711222,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.5853571897621126,0.24192601584306192,-0.7117777376554459,-1.1637080079134143,1.6170970052986513,-0.7607930601230931,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.43590603053916915,-1.9247880956028778,-2.109756024101219,-1.1637080079134143,-1.6143842907644028,-0.988702916715171,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
1.9425352843272201,1.5322434621762087,-0.6718424119192749,-0.47528048780782445,1.0295549514690052,0.26480129454125717,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
4.307256545286139,-0.18882597522353986,-0.21922592786402292,1.24578831245615,-1.6143842907644028,-0.5328832035310153,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.28190384798810836,-3.3326373634824793,-1.9263099245354303,-1.1637080079134143,-0.7330712100199335,0.49271115113333497,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.4182679327277453,-0.14172662407481812,0.48746727426072384,0.5573607923505602,1.3233259783838283,-0.6468381318270542,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.23323124072766327,-0.19284041552292983,1.2887377771900894,1.5900020725089448,-1.3206132638495798,1.2903956492056075,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.6318890101472019,0.36508877944833495,-0.817288271187351,-1.1637080079134143,1.3233259783838283,-0.6468381318270542,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.07408595225782627,-0.24800011339818276,2.3702570287440885,1.5900020725089448,0.14824187072453582,1.0624857926135296,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
1.5971415377014393,-0.6351135185007947,0.35426083039089235,0.5573607923505602,1.0295549514690052,-0.30497334693893746,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.7287224218595136,-0.3801976026469925,-0.2078331123451032,-1.5079217679662091,-1.0268422369347565,-1.4445226298993268,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.0633820178810479,0.5899368805443381,0.08816239403498058,-0.47528048780782445,0.14824187072453582,1.5183055057976853,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.8233209664271173,0.2414203179262322,-0.05097024899012666,0.21314703229776533,0.14824187072453582,0.3787562228372961,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.47130289814929255,-0.2502802439498327,0.29294281055976384,0.21314703229776533,-0.4393001831051104,-0.30497334693893746,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.33348469402262154,2.4548398460508896,-2.150828212532484,-1.5079217679662091,1.3233259783838283,-1.3305677016032877,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-1.1079648364390313,0.10893278037498445,0.030448470832979725,-0.13106672775502956,1.0295549514690052,-0.874747988419132,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
1.182757904601932,-0.1102545373177024,0.4136195762155827,0.21314703229776533,1.0295549514690052,1.4043505775016463,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.33239410448234596,-0.5613569760119563,0.002341354839382053,-0.13106672775502956,-0.4393001831051104,-1.4445226298993268,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
4.089623343693376,0.10832287528965275,0.8041681948323047,1.5900020725089448,-1.6143842907644028,-0.7607930601230931,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.7755369876809708,-0.3506013426823124,0.33435363894275977,0.901574552403355,1.3233259783838283,-0.5328832035310153,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.5362131718982844,0.2694191529773455,-0.05612241397002112,-0.8194942478606193,1.6170970052986513,0.7206210077254128,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-1.1509825349721219,0.03747742655315428,-0.09240526594110236,1.24578831245615,-0.4393001831051104,0.8345759360214517,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.8405280458403535,-0.7359047194762629,-0.8439440731021054,-1.5079217679662091,0.4420128976393589,1.0624857926135296,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
0.9219858278604937,-0.42779087122541865,-0.03686831385736735,0.21314703229776533,0.14824187072453582,0.9485308643174907,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
0.8944383439172376,-3.744171109468711,-1.605859775926838,-1.1637080079134143,-0.4393001831051104,-0.988702916715171,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.4168542055459067,0.2609429158436167,1.2880121201506678,1.5900020725089448,-1.3206132638495798,0.9485308643174907,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-1.0439027989991427,0.7691440440543985,-0.05067998617435782,1.24578831245615,-1.0268422369347565,-0.5328832035310153,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.6754854954119895,0.5355168927160782,0.012258667711477775,-0.13106672775502956,1.0295549514690052,-1.3305677016032877,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.3107034902924215,0.20813499828925486,0.4917728393612916,0.5573607923505602,1.3233259783838283,-0.5328832035310153,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.8625821898770365,-0.006469413999251068,1.0555116047199766,0.901574552403355,-0.14552915619028728,-0.874747988419132,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.581210088485949,-7.81164893049783,-1.24462770170275,-1.5079217679662091,0.7357839245541821,0.7206210077254128,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-1.0856683391711761,0.07458973880544503,0.036253727148352996,-1.852135528019004,1.6170970052986513,0.6066660794293739,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-1.0115082504324397,-1.139691915162216,-1.4703070409628771,-1.5079217679662091,1.0295549514690052,-1.4445226298993268,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.5932065734289799,0.4274230606102915,-0.20742190668943106,-0.8194942478606193,1.3233259783838283,-1.4445226298993268,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.8427092249209045,-0.1904357856496829,0.01927335242588686,0.21314703229776533,0.14824187072453582,1.6322604340937241,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
1.2235136396440807,-0.41617967979686554,-0.6316168233673358,-0.47528048780782445,0.4420128976393589,-0.4189282752349764,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.9392465953378869,0.2898136507045438,0.1527458705435048,0.5573607923505602,-1.3206132638495798,0.9485308643174907,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.8615319925419563,0.2226024291892668,-0.12264097591700368,-0.13106672775502956,0.4420128976393589,-0.07706349034685962,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.7845444494395428,-0.6388136847775387,-0.7174378625629344,-1.1637080079134143,1.6170970052986513,1.7462153623897632,0.702252715826985,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-1.0160321774143235,-4.265815991029862,-0.3456111955632906,-1.5079217679662091,-1.6143842907644028,1.0624857926135296,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.11706325858572135,0.2946949158999947,-0.4921213518225178,-0.47528048780782445,1.6170970052986513,-1.10265784501121,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.5474018127374075,0.18824640819893798,0.26190887784049977,1.24578831245615,-0.14552915619028728,-0.19101841864289854,-0.7455045628264074,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.32572939062510664,-0.3526330583547859,-0.022330984500953503,-0.13106672775502956,1.0295549514690052,-1.5584775581953656,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
0.5125704360000196,0.1421753886595439,0.1480774769232262,0.21314703229776533,-0.4393001831051104,1.6322604340937241,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-1.10315816402078,-0.16821350718892294,0.06431246600598849,1.24578831245615,-0.7330712100199335,-0.5328832035310153,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
0.5774807097490114,-0.27439611681834203,-0.1380974708566845,0.901574552403355,0.7357839245541821,-1.3305677016032877,1.4261313551536812,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
0.45957586278366774,-0.20615235722223157,-0.062435630212989215,-0.8194942478606193,1.6170970052986513,-0.874747988419132,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-1.1254950534938306,-0.17331405311840847,-0.7926643089829769,-0.8194942478606193,0.4420128976393589,1.1764407209095684,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
0.0006396273536454132,-0.43886455377151584,0.2486293540190839,0.901574552403355,0.4420128976393589,0.3787562228372961,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.391932214940351,0.12868746189107746,0.18931898533035574,0.5573607923505602,-1.0268422369347565,-0.6468381318270542,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.7245083366602314,-0.8380525191163245,-0.3859093498191725,1.24578831245615,-1.3206132638495798,-1.216612773307249,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
0.2271187218841977,-0.7424606798222061,-0.0040686156755095565,-0.13106672775502956,1.0295549514690052,0.9485308643174907,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.6195018990111788,-0.21187479221720387,0.31507535026212447,0.21314703229776533,-1.3206132638495798,0.6066660794293739,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.8841920196565701,0.3593191380798433,0.15608389292484512,0.5573607923505602,-1.3206132638495798,0.6066660794293739,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.7669738401795481,-0.20647881297530762,-0.7013282762877739,-0.8194942478606193,0.4420128976393589,-0.30497334693893746,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
1.2104669573659699,1.1559854036235686,-0.5299038950084037,-0.47528048780782445,1.0295549514690052,1.2903956492056075,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.9324607048650614,0.09041559483000725,0.40278309776021914,0.901574552403355,1.0295549514690052,0.49271115113333497,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.22103279475865548,-0.4952342222347368,1.9080860603364516,1.5900020725089448,-0.4393001831051104,1.7462153623897632,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.9472442519665741,-0.8383092857527257,-0.7321687004631936,-0.47528048780782445,1.3233259783838283,0.8345759360214517,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.03949692875161069,0.4989356309008869,-0.020226579086629656,0.21314703229776533,0.4420128976393589,-0.874747988419132,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-1.0235047353754707,0.057533626190076625,0.35970325818655563,0.21314703229776533,1.0295549514690052,-0.988702916715171,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.6417983962790341,0.2087367952189458,0.5146552246710537,0.5573607923505602,1.3233259783838283,-1.3305677016032877,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
0.16487433367810156,1.2768756446764868,-0.2740614114763178,1.24578831245615,-1.0268422369347565,-1.6724324864914046,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.5053939193342017,-0.10017694033042704,2.554090145397569,1.5900020725089448,0.7357839245541821,1.1764407209095684,-0.7455045628264074,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.798397641012945,0.9461556185072058
1.2306630599636648,-0.30523703287097415,0.6238907976719897,0.901574552403355,0.14824187072453582,-0.6468381318270542,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
0.506915527272665,0.45692247998192476,1.9468845233775296,1.5900020725089448,-0.14552915619028728,-0.07706349034685962,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
0.8778371475819323,0.2351827683717798,0.25291073055167185,1.24578831245615,-0.14552915619028728,-0.988702916715171,-0.7455045628264074,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.37331140834527615,0.2006743828609558,-0.035489565482466026,-0.13106672775502956,0.7357839245541821,1.2903956492056075,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.8161311539023378,0.32086804834489097,0.6493371711877092,1.24578831245615,1.6170970052986513,0.8345759360214517,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
0.513862986566272,0.02205456400934175,0.29954628961850166,0.901574552403355,1.3233259783838283,1.0624857926135296,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.1933104461356562,-0.21887609042758252,0.017459209827332713,-0.47528048780782445,-1.3206132638495798,-0.19101841864289854,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.858650850114122,-0.847645204917897,-1.9457091560559692,-1.1637080079134143,-0.7330712100199335,0.8345759360214517,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.675121965565231,-0.1488730639015903,-0.29762107668953935,1.24578831245615,-1.3206132638495798,1.5183055057976853,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.6270956335879122,-0.28202763452867147,0.5441652776075333,0.901574552403355,0.14824187072453582,1.7462153623897632,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.9051151819477823,0.15687530876279027,0.7087926712843204,0.901574552403355,-1.0268422369347565,-0.7607930601230931,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
1.8301237772684495,0.6362832399313962,-0.9090113209702455,-1.1637080079134143,1.3233259783838283,-1.5584775581953656,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.022330241543569898,0.6792038166821567,-0.4013658447588516,1.24578831245615,-1.6143842907644028,1.5183055057976853,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
1.1555335583002393,0.1428390040233016,-0.4090094322407606,1.24578831245615,-1.3206132638495798,-0.874747988419132,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.13079660835215398,-0.21007786653972213,1.0416999324029854,0.901574552403355,-0.14552915619028728,1.1764407209095684,1.4261313551536812,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
1.1253605810192828,0.5600124208401581,0.9748669190722524,1.24578831245615,1.0295549514690052,0.6066660794293739,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-1.1242025029275782,0.0399376463731136,-0.491613391894923,-0.13106672775502956,0.14824187072453582,0.036891437949179304,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.07541889502927415,0.1938439937685086,0.26510176881395525,0.21314703229776533,-1.3206132638495798,1.1764407209095684,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
