Volume,Simple_Return,SMA_Close,Year,Month,Day_of_Month,Day_of_Week,Best_Months,Intermediate_Months,Worst_Months,Day_of_Week_sin,Day_of_Week_cos
0.3276145284103283,0.014860565770454054,-0.758534239562179,-1.1637080079134143,1.6170970052986513,0.26480129454125717,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.8085374193256045,0.0737239705673511,1.034636870552615,1.5900020725089448,-1.6143842907644028,1.1764407209095684,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.6369917238607827,0.1419403108051498,0.44179925791312236,0.21314703229776533,1.6170970052986513,-0.30497334693893746,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.8335805865467464,0.057533626190076625,-0.036094279681983504,1.24578831245615,-1.0268422369347565,-0.19101841864289854,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.2655317090250137,0.6192416626977387,1.4874226745837316,1.5900020725089448,-1.0268422369347565,0.7206210077254128,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
3.654074195071485,-0.22419979231766066,0.7895582997719498,1.24578831245615,1.3233259783838283,1.6322604340937241,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.6329525033412438,0.2333683541256176,-0.1501191891431032,-1.5079217679662091,-0.7330712100199335,-0.07706349034685962,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
1.6797032051208167,2.777190873788234,-0.5928183603262595,-0.47528048780782445,0.4420128976393589,-0.5328832035310153,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
1.0348012569712182,0.07616516270100974,0.3204935894898054,0.5573607923505602,1.0295549514690052,-0.07706349034685962,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.7994895653618371,0.1274507282138955,0.6766460644379423,1.24578831245615,0.4420128976393589,-1.3305677016032877,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.8870194740202475,0.16206697759490854,0.33050765663382464,0.5573607923505602,-0.7330712100199335,1.6322604340937241,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.7124847553709669,1.85188569226671,-2.4183537743992582,-1.1637080079134143,-1.3206132638495798,-1.3305677016032877,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.8694355689012911,-0.22376242989859813,0.16053458943329774,-0.47528048780782445,-0.14552915619028728,-1.5584775581953656,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.8114052658944773,0.3814199262560201,-0.7150431943328426,-0.8194942478606193,0.7357839245541821,-0.874747988419132,-0.021625923499711222,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.7751330656290168,-0.4946615272353518,-0.01023670051059366,-0.13106672775502956,1.0295549514690052,1.7462153623897632,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.38654675579040243,-0.004547154868387794,-0.3672599639060362,1.24578831245615,-1.3206132638495798,-1.3305677016032877,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.28812424758819843,-0.2323215624094173,-0.006656792449445834,1.24578831245615,-0.4393001831051104,-0.5328832035310153,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.795329168226712,-0.31110933846902744,0.16292925766338956,1.24578831245615,-1.0268422369347565,1.7462153623897632,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
1.5411175490954332,0.1843687664083306,-0.2597417792317308,-0.8194942478606193,1.0295549514690052,1.1764407209095684,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
1.7720397861974786,-0.4346331718704412,-0.0544292142113703,0.21314703229776533,-0.14552915619028728,-0.4189282752349764,-0.021625923499711222,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.49705982920498976,0.4464742190170708,-0.73340231743021,-0.8194942478606193,0.4420128976393589,0.036891437949179304,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.4913778241314014,-1.3742287368897579,-2.5877946931042093,-1.1637080079134143,-1.0268422369347565,-0.5328832035310153,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.47118172153370635,-0.2322436176088988,-0.5096580636085409,-0.13106672775502956,-0.14552915619028728,-0.30497334693893746,-0.021625923499711222,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.1703676735846746,-1.3472388412193381,-0.8831053646628927,-1.1637080079134143,1.0295549514690052,-1.6724324864914046,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.40045497023657833,0.4180098728387467,0.735762924582826,0.901574552403355,-1.3206132638495798,0.49271115113333497,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
0.5237186846339472,-0.3399751870793548,0.43301880773612045,0.5573607923505602,1.6170970052986513,-0.4189282752349764,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
1.5311406744121718,-2.861130269776917,-0.3229465073653546,-0.47528048780782445,0.4420128976393589,-0.874747988419132,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
0.34457925459239214,-0.4415098760239898,-0.5697182779046714,-0.47528048780782445,1.3233259783838283,0.26480129454125717,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.6851392324536878,0.12910275193742035,-0.2979355280732888,-0.8194942478606193,1.0295549514690052,-0.5328832035310153,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
2.192643818897076,0.13563363969182465,2.4933768397659595,1.5900020725089448,1.0295549514690052,-1.5584775581953656,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.3670102243347953,0.1477571864966676,-0.046422798209751384,-0.8194942478606193,1.6170970052986513,1.4043505775016463,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
1.9975898600085369,0.31246649070466265,1.211189228243898,0.901574552403355,-0.4393001831051104,0.7206210077254128,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.5749492966806635,-2.1032629906416154,-2.1858532589685673,-1.1637080079134143,-1.0268422369347565,1.6322604340937241,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.7295977545148506,0.2014034827137855,-0.852966408958914,-0.8194942478606193,0.14824187072453582,0.7206210077254128,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-1.0693498882722383,-0.39645297157153836,-0.34263600170166114,-1.5079217679662091,-0.14552915619028728,0.8345759360214517,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-1.0401463239159714,-0.22389083285739217,0.0277151626511586,1.24578831245615,-0.4393001831051104,1.2903956492056075,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.07832713380334223,0.9280309675414414,0.4065081372292492,0.21314703229776533,1.0295549514690052,-0.19101841864289854,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.678434126391253,-0.6949236229170699,-0.2806407019670732,1.24578831245615,-1.3206132638495798,1.1764407209095684,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.4805931053442323,0.027181199332334944,0.7847447747437855,0.5573607923505602,0.14824187072453582,1.5183055057976853,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.7992068199254694,-0.5158635911121103,-0.06110525897404922,-0.13106672775502956,-1.3206132638495798,0.6066660794293739,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.9771344838111629,0.23841398043419726,0.6301314482110167,0.5573607923505602,0.14824187072453582,-0.988702916715171,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.2653834360631938,-0.28118898528664116,-0.45566917987557104,-0.13106672775502956,0.14824187072453582,1.0624857926135296,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
1.5709269965296313,-0.35590143676047736,0.8588101699007534,1.24578831245615,1.3233259783838283,-0.7607930601230931,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.1311197459937171,1.0117552355593145,-0.7534546402862283,-1.1637080079134143,1.0295549514690052,0.3787562228372961,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.8963500734203826,-0.5213632636081474,-2.313351200794948,-1.1637080079134143,-1.3206132638495798,-0.7607930601230931,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.025238480317637986,0.13848534807646817,2.3114788085509375,1.5900020725089448,0.4420128976393589,0.26480129454125717,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
0.13534763168027142,1.2380848878416983,-0.6269242411790757,-0.8194942478606193,-0.7330712100199335,-1.6724324864914046,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.3147831030171559,0.20607297023996235,-1.5312380437063136,-1.1637080079134143,0.14824187072453582,-0.19101841864289854,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.9729336944708422,0.3925004377972428,0.16687199424424737,0.5573607923505602,-1.3206132638495798,1.2903956492056075,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
0.7770585956194339,0.3013403528043827,-0.013187705804240767,-0.47528048780782445,0.14824187072453582,0.3787562228372961,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.41737930421344677,0.4692717571131376,2.459996615952564,1.5900020725089448,0.4420128976393589,1.5183055057976853,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.3282337073472208,-0.25794032148026885,0.8785238528050408,1.24578831245615,1.3233259783838283,-1.4445226298993268,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.041125912818387955,0.49355300051521256,-0.46744901248218224,1.24578831245615,-1.3206132638495798,0.036891437949179304,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.15087153433426287,0.20716473641138042,0.49656217582147527,0.5573607923505602,1.6170970052986513,-1.216612773307249,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.38450004918439923,0.4127929020193303,-0.5114238290711329,-0.13106672775502956,-0.14552915619028728,-0.4189282752349764,-0.7455045628264074,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.9080234207218504,-0.4517818949777354,0.2935475247592831,1.24578831245615,-0.7330712100199335,0.6066660794293739,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
2.089966833290394,0.8134635168549884,1.0213089695952369,1.24578831245615,0.7357839245541821,1.4043505775016463,-0.021625923499711222,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.8078103596320875,0.0227948066702783,0.3963247501093671,0.5573607923505602,-0.7330712100199335,-0.5328832035310153,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
0.6402501966226477,0.14442180768146573,0.2790827611068112,0.21314703229776533,-1.3206132638495798,-1.216612773307249,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
0.3505573009613099,-0.900114924453833,0.17940167245826003,-0.47528048780782445,-0.4393001831051104,-0.5328832035310153,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
2.6632130094233704,-0.5185335823935773,1.0051993833200772,1.24578831245615,0.7357839245541821,1.5183055057976853,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.7292879127322491,-0.1445920023391354,0.30392442042301226,0.21314703229776533,-0.4393001831051104,-0.7607930601230931,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
0.6566090397267806,-0.04830562212091893,0.2927009248799581,-0.13106672775502956,1.6170970052986513,0.6066660794293739,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.5989018743615299,-1.8152037904701352,0.15717237848397675,-1.5079217679662091,-1.6143842907644028,-1.5584775581953656,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.81479821113089,0.7782961808097633,-1.5522095321455989,-1.1637080079134143,-0.14552915619028728,1.5183055057976853,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.5366574861554337,0.7420850033408353,0.2964743414849495,1.24578831245615,-0.14552915619028728,0.8345759360214517,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.30407916864037754,-0.25872034526124965,0.5365700672615874,0.901574552403355,-1.6143842907644028,-0.30497334693893746,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.2148527873637608,3.6792837763942927,-2.6132894437558893,-1.1637080079134143,-1.0268422369347565,-1.4445226298993268,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.4776040821597734,0.6004101305613034,0.5065278658295315,0.21314703229776533,1.3233259783838283,1.2903956492056075,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-1.145206449629181,-0.9437218056420058,-2.188393058606543,-1.5079217679662091,1.6170970052986513,-0.07706349034685962,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.7279012818966442,0.04102736917034054,-0.6510644320238358,-0.8194942478606193,-0.4393001831051104,-1.216612773307249,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-1.0889401077920027,-0.010271119566905622,0.508100122748279,0.21314703229776533,1.6170970052986513,-1.10265784501121,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.5603273183999323,-0.08037948101403554,1.42632235186443,1.5900020725089448,-0.7330712100199335,-0.4189282752349764,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.6294787736944402,-0.45017950745739926,0.17137106788866044,0.5573607923505602,-1.3206132638495798,1.4043505775016463,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.5007488157367319,0.22840541137178047,-0.48764646674608364,-0.8194942478606193,-0.7330712100199335,-0.7607930601230931,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
0.3465988648521616,0.23575568802290126,0.07749523555548253,-1.5079217679662091,-0.4393001831051104,0.036891437949179304,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.8965116422411642,-0.09061069943962015,0.592760110680803,0.5573607923505602,0.14824187072453582,-1.5584775581953656,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.33570626530836795,4.633011743910874,-2.1296148384133913,-1.5079217679662091,1.6170970052986513,0.036891437949179304,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
0.36699692847583365,0.1720851975877344,0.7227252864412168,0.901574552403355,-1.6143842907644028,1.1764407209095684,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-0.730402330548559,1.4369655553567868
-0.6846949181965385,0.04119537708422778,0.39639731581330817,0.21314703229776533,1.6170970052986513,1.2903956492056075,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
1.3725608768150703,0.46704890760792217,-0.1539651714520375,-0.13106672775502956,-1.3206132638495798,-0.988702916715171,-0.7455045628264074,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.27952070788158034,-1.0722857939701143,-0.5725241517904346,-0.13106672775502956,-0.14552915619028728,-0.988702916715171,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
0.10162014034212068,-0.07600792852515181,0.5159130302060517,0.21314703229776533,1.6170970052986513,-1.216612773307249,0.702252715826985,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
0.028065934681315293,-1.6892526930746843,-2.236213857504429,-1.5079217679662091,1.6170970052986513,-0.5328832035310153,0.702252715826985,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.5432818078074777,-0.16893524764969736,-0.3586972108408603,-1.5079217679662091,-1.6143842907644028,1.5183055057976853,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
0.060056561196064256,0.09711698007938968,2.3842863981729074,1.5900020725089448,0.4420128976393589,0.9485308643174907,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-1.0914444245141168,0.0247690282287711,0.1040059060623529,-1.5079217679662091,-0.7330712100199335,1.5183055057976853,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.3813090649739634,-0.09070065497349332,0.7344083647759053,0.901574552403355,-1.3206132638495798,0.8345759360214517,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.30345998970348503,0.6156058393762911,-0.7547366343892061,-1.1637080079134143,1.0295549514690052,0.7206210077254128,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
3.437491190813803,0.5736406213911207,-0.8932403746468144,-1.1637080079134143,1.0295549514690052,-1.5584775581953656,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.6299634801567848,-0.10493591353994924,-0.03374798858785387,0.21314703229776533,0.4420128976393589,0.8345759360214517,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
-0.02840236818184007,0.24520007010691275,0.6196336097073833,1.24578831245615,0.14824187072453582,0.49271115113333497,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,1.1759800521524804,-0.15668429889566104
-0.3448349036825261,0.639678506575202,-0.5428689674460709,-0.8194942478606193,0.7357839245541821,0.49271115113333497,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.4281640230006159,-1.6278930884463985,-2.2435913707385486,-1.1637080079134143,-1.0268422369347565,1.0624857926135296,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
1.0563303023403612,0.5128946940122463,0.5778599528046783,0.901574552403355,-1.6143842907644028,0.036891437949179304,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
2.8287806585192743,-0.5258413357695684,-0.6711651320158154,-0.47528048780782445,1.6170970052986513,-0.19101841864289854,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
0.14039665732969517,0.020777427337520273,0.10618287718061788,-0.47528048780782445,-1.6143842907644028,-0.5328832035310153,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.5419488650360298,0.14360305535016687,-0.07104676041412561,-0.13106672775502956,-1.0268422369347565,-0.874747988419132,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
2.2888984438776903,2.171863708255398,-1.011909489160232,-0.47528048780782445,1.0295549514690052,-1.216612773307249,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.854867278684717,0.07434419562625434,0.3706848680498015,0.5573607923505602,-0.7330712100199335,1.0624857926135296,1.4261313551536812,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,-1.5788223071015575,-1.0410932452129111
0.156634323818242,0.6559118390890852,-0.734805254373092,-0.47528048780782445,1.6170970052986513,0.6066660794293739,-0.021625923499711222,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
2.0330542161700893,-0.2736102987321235,-1.0520867005762102,-1.1637080079134143,0.4420128976393589,-1.10265784501121,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
1.4279789823431457,0.8774638411718795,-1.1848093730864262,-1.5079217679662091,0.7357839245541821,-0.07706349034685962,-1.4693832021531037,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.18898848017974945,-2.6720977728079,-0.002955941548395544,-1.5079217679662091,-1.6143842907644028,-0.874747988419132,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.798397641012945,0.9461556185072058
-0.3113497655755477,-0.8251401780627547,0.40389577188733317,0.901574552403355,1.3233259783838283,-0.7607930601230931,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.3429768622435382,-0.3210085541548294,-0.27391628006843294,-0.8194942478606193,1.0295549514690052,-0.07706349034685962,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.9974921552296394,-1.3162624265315828,-0.3070062410660587,-1.5079217679662091,-1.3206132638495798,-1.3305677016032877,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.8730033788174472,0.8954433925862332,0.25987703813011875,0.21314703229776533,-1.3206132638495798,1.2903956492056075,-0.021625923499711222,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,1.1759800521524804,-0.15668429889566104
-0.8102338919438109,-0.2130795379289517,-2.324284433522234,-1.1637080079134143,-1.3206132638495798,-0.4189282752349764,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.4944880239314465,-2.075360665756076,-2.160866468244483,-1.5079217679662091,1.3233259783838283,-1.10265784501121,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.06273574259792165,0.15723390334875728,0.8588101699007534,1.24578831245615,1.6170970052986513,-0.30497334693893746,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.17870176371388663,-0.625584055439912,-0.7134225602781354,-0.8194942478606193,-1.0268422369347565,1.0624857926135296,0.702252715826985,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.09504950675423374,0.4896842152468896,0.08095420077672617,0.21314703229776533,-0.14552915619028728,-1.10265784501121,0.702252715826985,-0.7082593602419314,2.2353394979308563,-0.8479116984486139,0.1180176460044398,-1.041093245212911
-0.6726580410483122,0.1099323402835321,0.4854596231183235,0.5573607923505602,1.6170970052986513,1.6322604340937241,-0.7455045628264074,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,0.798397641012945,0.9461556185072058
-0.7261777129322041,-0.18928927940373794,0.7349163247035002,0.901574552403355,-1.0268422369347565,-1.10265784501121,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.18815353972960794,0.38926091735830504,0.17698281566018753,-0.47528048780782445,-1.3206132638495798,-1.3305677016032877,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
-0.6854219778900554,0.09213021423536073,-0.1732676487006526,-0.13106672775502956,0.4420128976393589,-0.7607930601230931,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.24983243706296862,-0.00027206022813684846,-0.14990149203127637,-0.13106672775502956,-1.3206132638495798,-0.6468381318270542,1.4261313551536812,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-1.5788223071015575,-1.0410932452129111
0.07887932881711604,1.157177556173008,0.29228971922428504,-0.13106672775502956,1.6170970052986513,1.7462153623897632,-1.4693832021531037,-0.7082593602419314,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
-0.9207469653583982,0.622171988142973,-0.030216457662668235,-0.13106672775502956,-1.3206132638495798,1.2903956492056075,-1.4693832021531037,1.4119121555391998,-0.4473593388948976,-0.8479116984486139,-0.730402330548559,1.4369655553567868
0.38291145732281734,0.15714150278603617,0.9654333775597718,1.5900020725089448,-1.6143842907644028,0.3787562228372961,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
-0.20451238283374093,-0.08090543121593165,-0.10324174439646507,1.24578831245615,-0.4393001831051104,0.3787562228372961,0.702252715826985,-0.7082593602419314,-0.4473593388948976,1.1793680896603447,0.1180176460044398,-1.041093245212911
